Talent,Status,x.pos,y.pos,Lucky,Unlucky,Size,Capital,Perceived.Talent
0.6115875929331835,Advantaged,0.15790500507263736,0.5580973962358945,12,2,14.386601455674894,10240,0.7615875929331836
0.7573449719714249,Disadvantaged,0.36864031537607383,0.03329103118948527,10,0,14.386601455674894,10240,0.6073449719714249
0.7783488398886962,Disadvantaged,0.877419280095619,0.6887683432991732,11,1,14.386601455674894,10240,0.6283488398886962
0.46148430282507125,Advantaged,0.705744071902976,0.2934310561606651,12,2,14.386601455674894,10240,0.6114843028250713
0.6163452258334566,Advantaged,0.15004275728072694,0.3862326929220624,10,0,14.386601455674894,10240,0.7663452258334567
0.6865766394612897,Advantaged,0.18242489115974464,0.03654017653872273,9,0,14.247810156376232,5120,0.8365766394612897
0.6577577830561376,Advantaged,0.8435531413919334,0.4010755847884685,9,0,14.247810156376232,5120,0.8077577830561377
0.576577986614328,Advantaged,0.4587221951467166,0.6415768167587803,8,0,13.717773566204011,2560,0.726577986614328
0.7074615646674556,Advantaged,0.5491359428124993,0.6984867670953236,8,0,13.717773566204011,2560,0.8574615646674556
0.5901016199240536,Advantaged,0.9561418017479059,0.7704486762039104,8,0,13.717773566204011,2560,0.7401016199240537
0.7035718106638992,Advantaged,0.8627556259419529,0.7381105499680326,8,0,13.717773566204011,2560,0.8535718106638992
0.6883557888868608,Advantaged,0.23697423994707975,0.5750612506066074,9,1,13.717773566204011,2560,0.8383557888868608
0.5256716778956008,Advantaged,0.1359979465617729,0.38480048826362806,8,0,13.717773566204011,2560,0.6756716778956008
0.51258080841984,Advantaged,0.6140619100926361,0.8297504943063418,9,1,13.717773566204011,2560,0.66258080841984
0.7014802968643331,Advantaged,0.11002742092644065,0.3817480934612379,14,6,13.717773566204011,2560,0.8514802968643331
0.625728090402298,Advantaged,0.16421770739985345,0.7100627988481903,7,0,13.049675420908185,1280,0.7757280904022981
0.6020335925528052,Advantaged,0.08905595226273572,0.44790086159088754,7,0,13.049675420908185,1280,0.7520335925528052
0.5890915478759392,Advantaged,0.461717007802197,0.18460982150759606,9,2,13.049675420908185,1280,0.7390915478759392
0.7172216075200216,Advantaged,0.5716641994577772,0.32696940176378914,15,2,14.819000116288723,81920,0.8672216075200216
0.502538541471374,Advantaged,0.014769210911064005,0.8268548088606947,12,3,14.672134338968696,5120,0.652538541471374
0.7654813474484798,Disadvantaged,0.0448614135071802,0.6865290448600102,9,0,14.672134338968696,5120,0.6154813474484798
0.661774148325233,Advantaged,0.5584325872197172,0.7154103197952019,8,0,14.528022434825846,2560,0.811774148325233
0.5810277421071751,Advantaged,0.25927659133634534,0.42553864112610357,8,0,14.528022434825846,2560,0.7310277421071751
0.49395298536596427,Advantaged,0.9284772297694112,0.6675232520757882,7,0,13.911949591885861,1280,0.6439529853659642
0.6181860505945204,Advantaged,0.1890279697984068,0.7121225168004132,7,0,13.911949591885861,1280,0.7681860505945204
0.7928545670129196,Advantaged,0.820626195245631,0.6732450296618138,7,0,13.911949591885861,1280,0.9428545670129196
0.7140635894819329,Advantaged,0.9602042721301799,0.011204717907850718,7,0,13.911949591885861,1280,0.864063589481933
0.6491163966340147,Advantaged,0.6879726947651277,0.013057019664623325,9,2,13.911949591885861,1280,0.7991163966340147
0.6584650357333018,Advantaged,0.8324686598289869,0.4654790954942356,7,0,13.911949591885861,1280,0.8084650357333019
0.7398977875474662,Advantaged,0.01988425418915255,0.5845508305552828,12,5,13.911949591885861,1280,0.8898977875474662
0.6026307051262713,Advantaged,0.9713365629718487,0.6132304157218456,7,0,13.911949591885861,1280,0.7526307051262713
0.7091505295723974,Advantaged,0.41443147653231943,0.40363966973512366,8,1,13.911949591885861,1280,0.8591505295723975
0.645453971300294,Advantaged,0.7509288659599606,0.7111073978064554,7,1,12.65775279906659,640,0.795453971300294
0.6391201561686314,Advantaged,0.04805419497557948,0.4255259358903291,6,0,12.65775279906659,640,0.7891201561686314
0.864436963231682,Advantaged,0.6734683118999208,0.12015306323868645,8,2,12.65775279906659,640,1
0.7245250376948497,Disadvantaged,0.2529732937465853,0.4202381629990275,6,0,12.65775279906659,640,0.5745250376948496
0.5279489424993651,Advantaged,0.3133526175915361,0.9677746505719791,6,0,12.65775279906659,640,0.6779489424993651
0.5730523115259843,Advantaged,0.516174263050965,0.7812055121952047,6,0,12.65775279906659,640,0.7230523115259844
0.5526664478839928,Advantaged,0.7422217539898514,0.2526736212697399,13,0,14.819000116288723,81920,0.7026664478839928
0.7029167928044111,Advantaged,0.374102837413049,0.4766901693091408,12,1,14.745218991218332,20480,0.8529167928044111
0.6605115821428736,Advantaged,0.013122193557001761,0.4929572616991082,11,1,14.599738127555884,10240,0.8105115821428737
0.755349708684623,Advantaged,0.663547663773359,0.7441759624933147,11,1,14.599738127555884,10240,0.9053497086846231
0.6493628484665886,Advantaged,0.5399532110085109,0.9145387258468687,10,1,14.456979446737355,5120,0.7993628484665887
0.6344445553275104,Advantaged,0.555068843257822,0.6498707334478548,9,0,14.456979446737355,5120,0.7844445553275105
0.7635748305618214,Advantaged,0.052094383190724236,0.7028427623786885,8,0,14.044423932524928,2560,0.9135748305618214
0.6313492883641337,Advantaged,0.38591420290231776,0.6819879789396528,9,1,14.044423932524928,2560,0.7813492883641338
0.7005305146049614,Advantaged,0.3181089726797958,0.8414135902450508,10,2,14.044423932524928,2560,0.8505305146049614
0.5776127647261946,Advantaged,0.5715148923640598,0.3645535859392854,9,1,14.044423932524928,2560,0.7276127647261946
0.6470871036422666,Advantaged,0.23328416595647844,0.6441034143790603,8,0,14.044423932524928,2560,0.7970871036422666
0.6272734990655837,Advantaged,0.7451817348393246,0.20570623148255868,8,0,14.044423932524928,2560,0.7772734990655837
0.48047900200203514,Advantaged,0.39979221467021386,0.705711085130391,7,0,13.467057610920294,1280,0.6304790020020351
0.6001906274609299,Advantaged,0.016025718089554514,0.4978325101048848,8,1,13.467057610920294,1280,0.7501906274609299
0.8072150130608552,Disadvantaged,0.8448768512158196,0.6652137633003017,8,1,13.467057610920294,1280,0.6572150130608552
0.6713155404433264,Advantaged,0.2889507232820013,0.5229553136504278,8,1,13.467057610920294,1280,0.8213155404433264
0.637725472942485,Advantaged,0.6877297964838996,0.6966734436289662,9,2,13.467057610920294,1280,0.7877254729424851
0.7343480326254406,Advantaged,0.3767526419578463,0.3647977269210607,7,0,13.467057610920294,1280,0.8843480326254406
0.7399395441018688,Advantaged,0.27170833824920604,0.21894878483335697,8,1,13.467057610920294,1280,0.8899395441018688
0.6678686476656693,Advantaged,0.5332225701153112,0.8336166447417728,8,1,13.467057610920294,1280,0.8178686476656694
0.656029538043363,Advantaged,0.46202286035725987,0.4404615711140451,14,1,14.819000116288723,81920,0.806029538043363
0.6446723575130779,Advantaged,0.35307459755040776,0.44365468867174096,13,1,14.599738127555884,40960,0.794672357513078
0.7712189932756689,Advantaged,0.49294114001651307,0.8247051268575055,12,0,14.599738127555884,40960,0.9212189932756689
0.8376818584579449,Advantaged,0.7551439404765616,0.20478007910583187,13,1,14.599738127555884,40960,0.9876818584579449
0.7731723476863804,Advantaged,0.2824256440997587,0.7162601476296578,13,4,14.31688085879078,5120,0.9231723476863805
0.46214119945044785,Advantaged,0.41566750785076423,0.7890479438579109,9,0,14.31688085879078,5120,0.6121411994504479
0.5759687103138897,Advantaged,0.7092939450217883,0.9737335592114473,12,3,14.31688085879078,5120,0.7259687103138898
0.5885290390711644,Advantaged,0.9360810057596021,0.0618991835496912,10,1,14.31688085879078,5120,0.7385290390711644
0.5146612592251449,Advantaged,0.6234861107610296,0.9193193155551672,8,0,14.111588942238917,2560,0.664661259225145
0.6806588217785585,Advantaged,0.1785125095438935,0.016255521105454113,9,1,14.111588942238917,2560,0.8306588217785585
0.7990606314835579,Advantaged,0.2725906839909319,0.9947636934374899,8,0,14.111588942238917,2560,0.9490606314835579
0.602147209766349,Advantaged,0.15036226202275105,0.5763971048258987,7,0,13.166243432076536,1280,0.752147209766349
0.5732416766669709,Advantaged,0.08824488465252579,0.6004952843664724,7,0,13.166243432076536,1280,0.7232416766669709
0.8233009961634925,Advantaged,0.8698515894461367,0.24788596999799065,11,4,13.166243432076536,1280,0.9733009961634925
0.5866177460645693,Advantaged,0.8493928669578864,0.5199345195404166,10,3,13.166243432076536,1280,0.7366177460645693
0.7021926913508965,Advantaged,0.901249977045308,0.9760633025536156,8,1,13.166243432076536,1280,0.8521926913508965
0.6887672358606263,Advantaged,0.06608902462943463,0.38858318436121686,7,0,13.166243432076536,1280,0.8387672358606263
0.6310067739748999,Advantaged,0.7166177120641226,0.6490400562489137,8,1,13.166243432076536,1280,0.7810067739748999
0.6048951183479429,Advantaged,0.7441503872043125,0.3126380488714342,9,2,13.166243432076536,1280,0.7548951183479429
0.6277721051972239,Advantaged,0.25642257174291644,0.9741078259930738,7,0,13.166243432076536,1280,0.777772105197224
0.7198527321847221,Advantaged,0.6261903818265827,0.37412972640088615,16,1,14.819000116288723,327680,0.8698527321847221
0.848906253963914,Advantaged,0.163389969022889,0.5972648030378629,12,1,14.672134338968696,20480,0.998906253963914
0.5263362691915316,Advantaged,0.7401899653347904,0.36946872247392265,12,1,14.672134338968696,20480,0.6763362691915317
0.708836376174282,Advantaged,0.3726245053054589,0.6526401784057864,11,1,14.599738127555884,10240,0.858836376174282
0.6649266094390112,Advantaged,0.7166518195953906,0.36692470929640997,9,1,14.386601455674894,2560,0.8149266094390112
0.5736336658064728,Advantaged,0.055404144711097454,0.011455141316024374,11,3,14.386601455674894,2560,0.7236336658064728
0.6491064117441396,Advantaged,0.34694468100620107,0.25937264740921145,8,0,14.386601455674894,2560,0.7991064117441397
0.6426917765478746,Advantaged,0.034045901580421783,0.3628702711717073,7,0,13.84662633994484,1280,0.7926917765478746
0.7110094149266618,Advantaged,0.481187898612382,0.3642936944023275,9,2,13.84662633994484,1280,0.8610094149266618
0.6113281655840734,Advantaged,0.9071909653020569,0.9913453875220756,7,0,13.84662633994484,1280,0.7613281655840735
0.6977124307404601,Advantaged,0.1858761541114481,0.040671637662876375,7,0,13.84662633994484,1280,0.8477124307404601
0.7194831632957757,Advantaged,0.4800985271657877,0.4578697800240132,7,0,13.84662633994484,1280,0.8694831632957757
0.6820984213445349,Disadvantaged,0.07906881447033541,0.5663137560552773,8,1,13.84662633994484,1280,0.5320984213445349
0.669107158111814,Advantaged,0.3677738691015234,0.6422874376974741,16,9,13.84662633994484,1280,0.819107158111814
0.7075126498072644,Disadvantaged,0.8569769886396454,0.4268219079741217,7,0,13.84662633994484,1280,0.5575126498072643
0.7457858477021654,Disadvantaged,0.7094799967260281,0.3766448013218055,7,1,12.603731018593606,640,0.5957858477021654
0.5098402898021303,Advantaged,0.7915158014598567,0.7874797032532093,9,3,12.603731018593606,640,0.6598402898021303
0.5744298102812623,Advantaged,0.6808811324632342,0.011683068640150167,6,0,12.603731018593606,640,0.7244298102812623
0.38712849594488674,Advantaged,0.1059118014104683,0.5635179110295347,8,2,12.603731018593606,640,0.5371284959448868
0.5877761974189873,Advantaged,0.4112200100665254,0.8237802187949234,6,0,12.603731018593606,640,0.7377761974189874
0.6483315776841366,Advantaged,0.631939937492638,0.5394337172295657,11,0,14.819000116288723,20480,0.7983315776841367
0.7751908539093705,Advantaged,0.8103600604614863,0.2191660451257963,12,2,14.672134338968696,10240,0.9251908539093705
0.5953722252324973,Advantaged,0.518978434470042,0.47371350363156395,13,3,14.672134338968696,10240,0.7453722252324974
0.7701831684575003,Disadvantaged,0.009686791576648975,0.012155213937700832,9,0,14.528022434825846,5120,0.6201831684575003
0.6693002558183104,Advantaged,0.27750672114345787,0.8267313439911,12,3,14.528022434825846,5120,0.8193002558183105
0.5149142242117237,Advantaged,0.7390923993488245,0.02191534715320044,10,2,14.247810156376232,2560,0.6649142242117237
0.46700170671058827,Advantaged,0.5092592326894088,0.3664225183533903,8,0,14.247810156376232,2560,0.6170017067105883
0.6677280092379654,Advantaged,0.7489784129892954,0.2990442001427621,13,5,14.247810156376232,2560,0.8177280092379654
0.5948179400545145,Advantaged,0.868722772226896,0.31324992894162584,8,0,14.247810156376232,2560,0.7448179400545145
0.7378143979093642,Advantaged,0.6230531210190992,0.07986325418938008,8,1,13.467057610920294,1280,0.8878143979093642
0.6159959659033357,Advantaged,0.7796146249808649,0.6114598078681017,9,2,13.467057610920294,1280,0.7659959659033357
0.6369852906430313,Advantaged,0.33948275452336085,0.8934664970127152,7,0,13.467057610920294,1280,0.7869852906430314
0.6006362369479767,Advantaged,0.6693198128003368,0.26699967925733337,7,0,13.467057610920294,1280,0.7506362369479768
0.5814748652292169,Disadvantaged,0.33213336539769833,0.9007550874002167,8,1,13.467057610920294,1280,0.43147486522921685
0.6147721510931835,Advantaged,0.22028886068459436,0.8106496518730321,7,0,13.467057610920294,1280,0.7647721510931835
0.6252603979267151,Advantaged,0.020737521752335168,0.22289018699927118,9,2,13.467057610920294,1280,0.7752603979267151
0.6493635388694401,Advantaged,0.8571007347362236,0.6050954072618051,8,1,13.467057610920294,1280,0.7993635388694401
0.6732678340124567,Advantaged,0.7542301890572338,0.03299796501109701,7,0,13.467057610920294,1280,0.8232678340124567
0.5564835429408332,Advantaged,0.03825334216750676,0.13420404596787078,7,0,13.467057610920294,1280,0.7064835429408333
0.7193582255825072,Advantaged,0.4694838733134319,0.9904923613069682,7,0,13.467057610920294,1280,0.8693582255825072
0.7106276490837525,Advantaged,0.5282930485899583,0.9442459897888796,10,0,14.745218991218332,10240,0.8606276490837526
0.6728801502611909,Advantaged,0.8901638028186408,0.21224319089125307,11,1,14.745218991218332,10240,0.8228801502611909
0.5551043776484981,Advantaged,0.4482554825930972,0.022439015308737903,9,0,14.528022434825846,5120,0.7051043776484981
0.6629293077792521,Advantaged,0.8277953192580084,0.971527090795403,10,1,14.528022434825846,5120,0.8129293077792521
0.7614278088555542,Advantaged,0.8457443230468039,0.16947464052522881,10,1,14.528022434825846,5120,0.9114278088555542
0.6363464484749072,Advantaged,0.5911333784715861,0.9327698975769034,8,0,14.247810156376232,2560,0.7863464484749072
0.738189100132334,Advantaged,0.799215571745183,0.8005733194851331,8,0,14.247810156376232,2560,0.888189100132334
0.6569699158516574,Advantaged,0.8995394224477051,0.1704753277341451,9,1,14.247810156376232,2560,0.8069699158516574
0.6193593525952035,Advantaged,0.10990990492960077,0.1407354343161265,9,1,14.247810156376232,2560,0.7693593525952035
0.5100205166971324,Advantaged,0.9919557247625952,0.4116310004819073,7,0,13.781903241370497,1280,0.6600205166971325
0.6417139865502479,Advantaged,0.49859682995297794,0.9902484390829037,8,1,13.781903241370497,1280,0.7917139865502479
0.8458193119406445,Advantaged,0.6935947153772881,0.18307870908858098,9,2,13.781903241370497,1280,0.9958193119406445
0.762240485513165,Disadvantaged,0.8873311843681357,0.21710598048063653,8,1,13.781903241370497,1280,0.612240485513165
0.7352319141367849,Advantaged,0.8380339173101983,0.976893087894197,8,1,13.781903241370497,1280,0.8852319141367849
0.6040688449700221,Advantaged,0.6981536362144114,0.24259932962158207,7,0,13.781903241370497,1280,0.7540688449700221
0.7501109988220009,Disadvantaged,0.5510466134601936,0.9928315787712826,10,3,13.781903241370497,1280,0.6001109988220009
0.5093258051057927,Advantaged,0.8854352728352507,0.6484639961979078,7,1,12.392352856317313,640,0.6593258051057928
0.6917325729657894,Advantaged,0.11227067360140162,0.1546317442790582,7,1,12.392352856317313,640,0.8417325729657894
0.7065845253619001,Advantaged,0.6449715551614428,0.08622790813047569,9,3,12.392352856317313,640,0.8565845253619001
0.6253969694533095,Advantaged,0.5434389196554041,0.8834626891451022,10,4,12.392352856317313,640,0.7753969694533095
0.6664257344964182,Advantaged,0.5869709229066653,0.9116533999273377,11,0,14.819000116288723,20480,0.8164257344964182
0.7814131793810695,Advantaged,0.985542613107118,0.8672818064258726,10,0,14.745218991218332,10240,0.9314131793810695
0.6713372592247105,Advantaged,0.6340073645219151,0.6463934636850892,9,0,14.528022434825846,5120,0.8213372592247106
0.7723877268429322,Advantaged,0.9392005877629552,0.8433723020684716,11,2,14.528022434825846,5120,0.9223877268429322
0.7235110762632098,Advantaged,0.1528799751754943,0.15658987866510726,9,0,14.528022434825846,5120,0.8735110762632098
0.8216294291116826,Advantaged,0.5024370344330219,0.8900716440446341,9,1,14.31688085879078,2560,0.9716294291116826
